symbol,date,open,high,low,close,volume
NTPC,2016-07-21,131.67,131.79,128.67,129.08,3602185
NTPC,2016-07-22,129.17,130.92,128.42,130.5,4439348
NTPC,2016-07-25,130.0,131.67,130.0,131.25,2762284
NTPC,2016-07-26,131.5,132.38,130.92,131.75,2391322
NTPC,2016-07-27,132.42,133.67,130.92,132.54,3822085
NTPC,2016-07-28,132.58,133.33,130.25,132.17,9605690
NTPC,2016-07-29,131.79,133.33,130.88,131.96,3023502
NTPC,2016-08-01,132.17,133.33,131.21,132.83,4640031
NTPC,2016-08-02,133.25,134.0,132.08,132.79,2760872
NTPC,2016-08-03,132.42,132.79,130.58,131.25,3387386
NTPC,2016-08-04,131.13,132.92,131.13,132.54,3007062
NTPC,2016-08-05,133.33,135.83,132.54,134.54,3142065
NTPC,2016-08-08,135.04,135.04,132.42,133.21,2541385
NTPC,2016-08-09,132.96,135.21,132.62,133.21,3574959
NTPC,2016-08-10,133.83,134.67,130.63,131.58,3919809
NTPC,2016-08-11,132.5,133.33,131.0,132.96,2147083
NTPC,2016-08-12,132.92,134.42,132.71,133.79,2793805
NTPC,2016-08-16,133.54,135.17,133.08,134.46,5136718
NTPC,2016-08-17,133.79,135.0,133.42,134.63,1653793
NTPC,2016-08-18,134.79,140.63,134.67,139.0,8815767
NTPC,2016-08-19,139.71,141.67,138.21,138.96,5195581
NTPC,2016-08-22,139.92,140.67,135.25,136.37,8943697
NTPC,2016-08-23,136.0,136.33,131.46,132.5,7852124
NTPC,2016-08-24,132.29,136.29,131.75,134.42,6789516
NTPC,2016-08-25,133.92,134.58,131.75,132.21,8434987
NTPC,2016-08-26,132.42,133.17,131.04,131.58,3957362
NTPC,2016-08-29,131.67,133.33,130.67,132.96,1646781
NTPC,2016-08-30,133.33,135.25,132.38,134.79,2913315
NTPC,2016-08-31,133.58,135.21,132.13,132.71,11099280
NTPC,2016-09-01,133.08,133.87,131.67,132.29,3383041
NTPC,2016-09-02,132.67,134.0,131.46,133.33,4700020
NTPC,2016-09-06,133.75,136.67,133.75,136.29,5273948
NTPC,2016-09-07,136.0,136.33,133.79,134.38,3051766
NTPC,2016-09-08,132.58,135.0,132.54,133.13,2926024
NTPC,2016-09-09,133.33,134.08,132.0,132.33,2551233
NTPC,2016-09-12,130.67,131.83,126.88,127.38,3768448
NTPC,2016-09-14,126.67,130.5,126.67,129.75,3852837
NTPC,2016-09-15,130.33,130.83,126.96,127.83,3226718
NTPC,2016-09-16,128.79,130.79,127.0,127.54,7863216
NTPC,2016-09-19,128.08,130.0,127.38,129.29,2220804
NTPC,2016-09-20,129.08,129.17,127.5,127.83,3677742
NTPC,2016-09-21,127.67,129.5,127.67,128.33,3328227
NTPC,2016-09-22,130.63,131.08,129.17,130.83,2877253
NTPC,2016-09-23,131.0,131.67,130.25,130.75,4637128
NTPC,2016-09-26,129.58,130.42,126.08,126.79,5557129
NTPC,2016-09-27,126.71,127.79,125.83,126.83,2940974
NTPC,2016-09-28,127.08,128.0,126.79,127.25,2364836
NTPC,2016-09-29,127.75,128.13,123.54,124.54,9046064
NTPC,2016-09-30,124.33,126.54,122.75,123.33,3917944
NTPC,2016-10-03,123.96,126.37,123.75,125.5,2458561
NTPC,2016-10-04,125.67,127.38,125.37,126.88,3592586
NTPC,2016-10-05,127.71,128.17,125.29,127.04,3460152
NTPC,2016-10-06,127.67,128.21,123.75,124.12,5083105
NTPC,2016-10-07,124.17,125.12,123.08,123.58,2824920
NTPC,2016-10-10,124.0,124.54,121.58,122.21,5757795
NTPC,2016-10-13,122.5,122.5,119.42,120.63,7622096
NTPC,2016-10-14,121.08,121.33,119.58,120.83,3912372
NTPC,2016-10-17,122.5,123.83,121.75,122.92,9453096
NTPC,2016-10-18,123.33,124.0,122.62,123.33,10349815
NTPC,2016-10-19,123.71,125.17,123.04,124.21,8062418
NTPC,2016-10-20,124.79,124.92,123.63,124.17,3200011
NTPC,2016-10-21,123.67,125.0,123.67,124.58,1824866
NTPC,2016-10-24,124.88,126.67,124.75,126.13,1329955
NTPC,2016-10-25,125.5,127.13,124.63,126.67,2033961
NTPC,2016-10-26,126.21,127.42,125.92,126.54,1938522
NTPC,2016-10-27,126.42,127.33,125.42,126.42,3302029
NTPC,2016-10-28,126.58,129.13,125.21,126.88,7337786
NTPC,2016-10-30,127.5,127.5,125.17,125.88,372718
NTPC,2016-11-01,126.42,130.46,125.58,129.17,4078814
NTPC,2016-11-02,128.29,131.33,127.62,130.42,8157837
NTPC,2016-11-03,130.67,131.08,127.08,127.54,4332021
NTPC,2016-11-04,128.0,129.58,127.33,127.92,2394276
NTPC,2016-11-07,128.46,130.75,127.79,129.25,4567302
NTPC,2016-11-08,129.5,130.5,127.96,128.46,4490103
NTPC,2016-11-09,123.08,130.0,121.33,128.42,8218180
NTPC,2016-11-10,129.58,130.29,128.38,129.0,4426790
NTPC,2016-11-11,128.33,128.33,125.67,126.42,3641463
NTPC,2016-11-15,126.17,127.13,124.17,125.12,4077310
NTPC,2016-11-16,126.08,126.5,124.38,125.12,3384367
NTPC,2016-11-17,125.0,127.25,124.33,126.5,6488716
NTPC,2016-11-18,127.25,133.33,126.79,132.54,13243760
NTPC,2016-11-21,132.5,133.21,128.71,129.08,9888339
NTPC,2016-11-22,130.0,130.08,125.88,128.42,10578529
NTPC,2016-11-23,128.67,134.17,125.79,133.21,10153308
NTPC,2016-11-24,132.33,133.33,129.29,130.83,5111353
NTPC,2016-11-25,131.63,135.38,129.58,134.58,5798672
NTPC,2016-11-28,133.42,137.46,133.42,136.96,4603195
NTPC,2016-11-29,137.08,137.67,135.17,135.83,6154771
NTPC,2016-11-30,136.0,136.67,134.79,135.96,9674742
NTPC,2016-12-01,135.96,137.46,134.29,134.92,3768108
NTPC,2016-12-02,134.96,135.79,133.17,134.71,3513333
NTPC,2016-12-05,133.79,136.0,133.79,135.38,3422251
NTPC,2016-12-06,135.83,137.96,135.25,135.92,5353840
NTPC,2016-12-07,136.54,138.17,135.42,135.96,3689476
NTPC,2016-12-08,136.63,137.62,134.42,135.88,4154828
NTPC,2016-12-09,136.21,137.0,134.25,136.71,2481586
NTPC,2016-12-12,136.58,140.0,136.29,137.88,3724072
NTPC,2016-12-13,138.63,139.17,135.88,137.33,3550705
NTPC,2016-12-14,137.58,138.67,135.88,136.29,3354277
NTPC,2016-12-15,135.58,137.13,133.13,133.5,3354172
NTPC,2016-12-16,133.71,135.17,132.96,133.33,4329195
NTPC,2016-12-19,134.17,134.38,132.71,133.25,3143113
NTPC,2016-12-20,134.08,135.42,133.75,134.88,2882146
NTPC,2016-12-21,135.29,137.42,134.21,136.37,3838824
NTPC,2016-12-22,136.13,136.75,133.33,133.75,2898685
NTPC,2016-12-23,133.42,134.88,131.58,134.21,3019249
NTPC,2016-12-26,133.42,135.12,132.79,133.29,2883518
NTPC,2016-12-27,133.25,134.54,132.92,133.67,3137931
NTPC,2016-12-28,133.67,135.25,133.33,133.96,2598544
NTPC,2016-12-29,133.75,136.88,133.75,136.29,5976016
NTPC,2016-12-30,136.0,137.88,135.83,137.29,4244060
NTPC,2017-01-02,137.54,139.29,137.0,137.33,3152186
NTPC,2017-01-03,137.42,138.54,136.88,137.88,2448501
NTPC,2017-01-04,137.54,139.58,136.96,137.38,3729337
NTPC,2017-01-05,136.71,138.58,136.71,137.5,6652960
NTPC,2017-01-06,137.54,138.58,136.33,136.67,4947444
NTPC,2017-01-09,136.67,136.92,134.25,135.88,4569656
NTPC,2017-01-10,136.13,136.5,134.75,135.25,2423820
NTPC,2017-01-11,135.83,137.33,134.88,137.08,2763603
NTPC,2017-01-12,137.5,145.29,137.08,144.75,12138549
NTPC,2017-01-13,145.75,145.83,142.21,142.5,6432948
NTPC,2017-01-16,141.13,144.29,140.83,142.21,5560533
NTPC,2017-01-17,142.75,146.83,141.88,146.42,7873125
NTPC,2017-01-18,146.67,146.88,143.33,143.96,6211531
NTPC,2017-01-19,144.17,145.83,143.13,145.12,7877224
NTPC,2017-01-20,144.75,145.08,141.5,142.04,4372642
NTPC,2017-01-23,141.67,143.71,141.0,141.33,4522695
NTPC,2017-01-24,141.42,145.17,141.42,143.63,7209640
NTPC,2017-01-25,143.79,144.58,142.04,142.79,13115185
NTPC,2017-01-27,142.92,148.54,142.83,147.92,6091371
NTPC,2017-01-30,147.38,148.25,145.42,146.42,5516523
NTPC,2017-01-31,146.67,148.08,143.13,143.63,7441196
NTPC,2017-02-01,143.87,144.42,141.08,142.42,10397133
NTPC,2017-02-02,143.92,146.67,143.13,143.79,7142464
NTPC,2017-02-03,143.75,144.71,142.88,143.29,4129434
NTPC,2017-02-06,143.75,145.75,143.42,144.67,6082885
NTPC,2017-02-07,144.0,146.25,143.63,144.17,6618921
NTPC,2017-02-08,145.33,146.04,141.88,143.25,10220055
NTPC,2017-02-09,143.25,144.96,139.5,140.17,7504140
NTPC,2017-02-10,141.04,143.04,140.54,141.96,4783242
NTPC,2017-02-13,142.46,144.25,142.46,143.75,7380872
NTPC,2017-02-14,144.08,144.08,141.58,142.38,5174097
NTPC,2017-02-15,140.63,142.17,140.25,140.88,4591172
NTPC,2017-02-16,141.25,142.38,140.92,141.92,4049570
NTPC,2017-02-17,142.25,142.46,140.71,141.46,3268471
NTPC,2017-02-20,141.67,143.83,141.25,143.17,7358422
NTPC,2017-02-21,143.29,144.21,142.13,143.75,2167004
NTPC,2017-02-22,144.88,145.0,138.29,138.92,8138626
NTPC,2017-02-23,139.5,139.5,136.71,137.92,8046589
NTPC,2017-02-27,138.46,138.71,136.33,137.83,8850588
NTPC,2017-02-28,138.33,138.46,135.21,135.79,16850186
NTPC,2017-03-01,136.21,136.92,132.5,133.29,11781903
NTPC,2017-03-02,134.08,134.08,129.38,129.96,16388160
NTPC,2017-03-03,129.96,131.0,128.92,130.08,9776836
NTPC,2017-03-06,130.75,132.5,130.08,132.0,5028422
NTPC,2017-03-07,133.33,133.38,130.83,131.17,4820226
NTPC,2017-03-08,131.33,132.13,130.21,130.92,3653134
NTPC,2017-03-09,130.54,132.71,129.67,131.92,5600349
NTPC,2017-03-10,131.96,132.88,130.33,130.92,2902393
NTPC,2017-03-14,133.71,134.13,131.75,133.0,5506806
NTPC,2017-03-15,132.92,133.33,131.92,132.21,3038296
NTPC,2017-03-16,132.88,134.58,132.54,134.38,3935551
NTPC,2017-03-17,134.75,134.88,132.29,133.29,7716466
NTPC,2017-03-20,132.58,134.88,132.58,134.5,2691794
NTPC,2017-03-21,134.54,135.46,133.33,135.12,3637201
NTPC,2017-03-22,134.42,135.0,133.54,133.96,2992011
NTPC,2017-03-23,134.5,137.33,134.25,137.0,6384273
NTPC,2017-03-24,137.38,137.96,136.25,137.17,4581844
NTPC,2017-03-27,136.67,137.46,135.83,136.13,3264932
NTPC,2017-03-28,136.75,137.79,136.58,137.42,1686946
NTPC,2017-03-29,138.29,138.29,136.17,136.63,4597850
NTPC,2017-03-30,136.71,137.92,135.5,135.92,9615726
NTPC,2017-03-31,136.33,138.96,135.92,138.33,3814359
NTPC,2017-04-03,138.33,139.42,136.71,137.21,3542816
NTPC,2017-04-05,138.25,140.0,137.25,138.75,6131202
NTPC,2017-04-06,138.75,140.04,137.5,139.75,5319375
NTPC,2017-04-07,139.17,141.08,138.33,140.21,7405474
NTPC,2017-04-10,140.04,140.79,137.71,138.96,2686148
NTPC,2017-04-11,139.21,139.92,136.08,139.17,17414233
NTPC,2017-04-12,139.5,140.21,136.92,137.46,8425531
NTPC,2017-04-13,137.5,137.88,136.83,137.21,4090750
NTPC,2017-04-17,137.25,137.5,132.0,132.75,9580728
NTPC,2017-04-18,133.75,136.21,133.33,134.75,5073410
NTPC,2017-04-19,134.75,138.25,134.25,137.42,5434806
NTPC,2017-04-20,137.33,137.42,136.0,136.42,2381107
NTPC,2017-04-21,136.71,139.58,136.63,139.33,9538297
NTPC,2017-04-24,139.33,140.38,138.13,138.79,2517796
NTPC,2017-04-25,139.13,139.17,136.29,137.88,3704083
NTPC,2017-04-26,137.88,138.71,137.0,138.0,4119194
NTPC,2017-04-27,137.71,138.71,135.83,136.75,4868335
NTPC,2017-04-28,136.67,137.67,136.17,137.08,3063996
NTPC,2017-05-02,137.21,138.0,134.42,135.08,4025983
NTPC,2017-05-03,135.83,137.13,134.46,135.08,3870368
NTPC,2017-05-04,135.5,136.13,135.12,135.54,3344888
NTPC,2017-05-05,135.29,135.33,132.88,133.08,2507920
NTPC,2017-05-08,132.83,134.46,132.83,133.83,3692730
NTPC,2017-05-09,134.46,134.63,133.21,134.38,3186598
NTPC,2017-05-10,134.46,135.79,134.33,135.17,2730601
NTPC,2017-05-11,135.25,135.38,133.13,133.54,4567666
NTPC,2017-05-12,133.38,134.67,131.67,132.38,2748128
NTPC,2017-05-15,132.5,133.33,131.5,133.13,2060881
NTPC,2017-05-16,133.13,134.08,132.83,133.29,5617327
NTPC,2017-05-17,133.75,134.83,132.08,132.42,8423958
NTPC,2017-05-18,131.67,132.79,131.08,131.5,6185143
NTPC,2017-05-19,132.83,133.92,131.75,132.58,2852978
NTPC,2017-05-22,132.75,133.54,131.46,131.83,3324104
NTPC,2017-05-23,131.67,132.0,129.25,130.79,2820800
NTPC,2017-05-24,130.92,132.38,129.67,130.38,2830014
NTPC,2017-05-25,130.54,130.96,129.0,130.29,5992188
NTPC,2017-05-26,130.21,130.5,129.58,130.0,3186957
NTPC,2017-05-29,130.75,131.5,127.62,130.42,8203143
NTPC,2017-05-30,130.42,136.25,130.33,134.38,5871019
NTPC,2017-05-31,133.42,135.58,133.17,133.5,6385513
NTPC,2017-06-01,133.5,134.67,132.96,133.87,2350266
NTPC,2017-06-02,134.13,136.17,134.0,135.5,5955807
NTPC,2017-06-05,135.21,135.92,134.58,135.5,2986412
NTPC,2017-06-06,135.83,135.83,131.46,131.75,5236093
NTPC,2017-06-07,131.42,132.08,130.79,131.54,10697568
NTPC,2017-06-08,131.75,131.92,130.67,131.54,1812870
NTPC,2017-06-09,131.67,132.96,130.29,131.5,2940114
NTPC,2017-06-12,131.67,132.33,129.83,131.63,3738913
NTPC,2017-06-13,131.88,133.58,131.75,133.33,4090297
NTPC,2017-06-14,133.58,133.58,132.0,133.29,2630623
NTPC,2017-06-15,132.96,135.42,131.88,132.54,6250599
NTPC,2017-06-16,132.54,134.38,132.54,133.83,5082594
NTPC,2017-06-19,134.25,134.75,132.79,134.13,3415876
NTPC,2017-06-20,133.54,134.0,132.21,132.46,2603080
NTPC,2017-06-21,132.71,134.17,131.5,133.17,4094097
NTPC,2017-06-22,133.38,134.0,131.92,132.46,5139614
NTPC,2017-06-23,132.42,134.08,131.04,131.54,4643132
NTPC,2017-06-27,131.25,132.33,129.17,131.58,3746638
NTPC,2017-06-28,131.58,133.42,131.04,133.04,5058873
NTPC,2017-06-29,132.5,133.25,131.54,132.21,10103880
NTPC,2017-06-30,131.92,133.21,130.88,132.46,6122950
NTPC,2017-07-03,132.42,132.42,129.42,130.63,8945122
NTPC,2017-07-04,132.58,133.13,131.5,131.71,5282948
NTPC,2017-07-05,131.83,133.42,131.5,132.5,5059808
NTPC,2017-07-06,131.75,132.21,130.83,131.71,5379126
NTPC,2017-07-07,131.58,133.0,131.33,132.54,4768952
NTPC,2017-07-10,141.67,141.67,131.67,133.38,1190546
NTPC,2017-07-11,133.38,137.25,133.25,136.08,5956020
NTPC,2017-07-12,136.17,137.0,135.58,136.71,4097499
NTPC,2017-07-13,137.5,138.5,136.25,136.58,3014683
NTPC,2017-07-14,136.67,140.25,136.13,139.42,4127641
NTPC,2017-07-17,140.67,140.83,139.54,140.46,4854055
NTPC,2017-07-18,139.83,143.21,138.5,139.63,4280904
NTPC,2017-07-19,140.08,142.17,139.0,139.83,4443198
NTPC,2017-07-20,139.92,140.67,137.38,137.88,3079837
NTPC,2017-07-21,137.83,138.83,134.92,137.33,4679146
NTPC,2017-07-24,136.75,138.75,136.5,136.71,4095321
NTPC,2017-07-25,136.75,138.08,136.37,136.58,5238774
NTPC,2017-07-26,136.67,139.29,136.67,138.63,4710169
NTPC,2017-07-27,139.17,139.33,136.88,137.83,13313542
NTPC,2017-07-28,137.42,138.21,134.83,136.58,5825488
NTPC,2017-07-31,138.08,138.96,134.96,136.83,11319219
NTPC,2017-08-01,137.17,138.33,135.92,137.67,7131372
NTPC,2017-08-02,138.21,144.13,138.21,143.21,22272063
NTPC,2017-08-03,143.33,145.21,141.71,143.79,7242470
NTPC,2017-08-04,143.63,148.5,141.33,147.79,9251462
NTPC,2017-08-07,147.75,149.29,144.83,145.38,4356682
NTPC,2017-08-08,143.58,144.71,141.17,142.62,4508409
NTPC,2017-08-09,142.5,146.13,142.08,144.71,3248853
NTPC,2017-08-10,144.71,145.21,141.17,143.87,2957564
NTPC,2017-08-11,141.25,144.0,139.54,140.71,6021926
NTPC,2017-08-14,141.67,144.67,140.58,143.13,4955436
NTPC,2017-08-16,142.92,144.58,141.37,141.75,6909514
NTPC,2017-08-17,142.5,147.88,141.08,147.33,6198212
NTPC,2017-08-18,147.83,148.87,143.87,144.5,9086977
NTPC,2017-08-21,144.33,145.92,143.04,143.33,4958263
NTPC,2017-08-22,144.83,144.88,139.33,139.75,5514501
NTPC,2017-08-23,140.0,142.58,139.67,141.88,5016500
NTPC,2017-08-24,142.5,143.0,140.21,140.83,5959692
NTPC,2017-08-28,141.42,145.0,141.42,144.42,6243884
NTPC,2017-08-29,138.54,140.75,138.42,140.33,26027901
NTPC,2017-08-30,138.33,142.79,138.13,139.96,24858153
NTPC,2017-08-31,136.67,141.0,136.46,140.63,100020078
NTPC,2017-09-01,139.54,140.75,138.96,140.21,6407655
NTPC,2017-09-04,139.17,141.0,139.04,140.21,5787289
NTPC,2017-09-05,140.33,141.46,139.63,141.25,3431329
NTPC,2017-09-06,140.79,141.88,140.63,141.63,2789814
NTPC,2017-09-07,140.0,142.25,139.88,141.75,5341582
NTPC,2017-09-08,141.0,141.75,138.79,139.79,3959727
NTPC,2017-09-11,139.58,142.75,138.96,142.13,13794789
NTPC,2017-09-12,142.04,143.21,141.04,141.96,4997685
NTPC,2017-09-13,141.42,142.83,140.5,140.79,5065327
NTPC,2017-09-14,140.79,141.67,140.08,140.54,7281802
NTPC,2017-09-15,140.0,140.17,139.08,139.46,6626685
NTPC,2017-09-18,140.0,141.96,139.75,140.0,3664866
NTPC,2017-09-19,140.0,141.33,139.04,140.83,2329150
NTPC,2017-09-20,140.83,141.17,138.87,139.83,4668108
NTPC,2017-09-21,139.25,140.42,139.21,140.17,3728936
NTPC,2017-09-22,139.54,140.0,137.13,138.33,6742154
NTPC,2017-09-25,139.17,139.92,137.33,138.54,5028435
NTPC,2017-09-26,139.08,139.54,136.79,139.13,4261666
NTPC,2017-09-27,139.38,139.54,137.08,137.5,3760716
NTPC,2017-09-28,137.5,138.75,136.75,138.38,6199570
NTPC,2017-09-29,138.75,139.96,137.71,139.54,4245489
NTPC,2017-10-03,140.0,140.79,139.67,140.33,5038693
NTPC,2017-10-04,140.33,141.0,139.33,140.04,6354854
NTPC,2017-10-05,139.88,143.0,139.83,142.58,13895436
NTPC,2017-10-06,142.71,148.33,142.62,146.71,18944218
NTPC,2017-10-09,145.79,148.0,145.12,145.75,6961627
NTPC,2017-10-10,145.75,146.54,145.25,146.25,5929921
NTPC,2017-10-11,146.75,147.71,145.21,145.71,5036053
NTPC,2017-10-12,145.83,149.08,145.83,147.25,19542392
NTPC,2017-10-13,148.33,148.67,145.67,146.54,6797923
NTPC,2017-10-16,146.67,147.62,145.75,146.21,2658920
NTPC,2017-10-17,146.42,147.08,144.79,146.58,23635226
NTPC,2017-10-18,146.92,150.0,145.83,148.38,8205376
NTPC,2017-10-19,148.67,148.75,145.17,145.88,556915
NTPC,2017-10-23,145.88,148.25,144.71,147.46,6443756
NTPC,2017-10-24,147.5,152.42,146.88,151.37,14176243
NTPC,2017-10-25,151.58,154.46,151.5,152.79,10983906
NTPC,2017-10-26,152.71,154.25,152.08,153.87,11019600
NTPC,2017-10-27,153.75,156.67,151.04,151.63,7227376
NTPC,2017-10-30,151.75,152.62,151.75,152.17,5224491
NTPC,2017-10-31,152.5,152.67,150.08,151.04,9992200
NTPC,2017-11-01,151.0,153.75,150.04,150.63,9539526
NTPC,2017-11-02,147.58,150.71,147.42,150.21,7958055
NTPC,2017-11-03,149.17,153.25,149.17,151.63,10815914
NTPC,2017-11-06,151.58,151.58,148.87,149.38,4282537
NTPC,2017-11-07,149.75,150.67,147.62,148.67,10390363
NTPC,2017-11-08,148.25,149.33,146.54,146.96,7184114
NTPC,2017-11-09,147.13,149.79,147.13,148.38,5041654
NTPC,2017-11-10,148.21,148.67,146.29,147.13,6573186
NTPC,2017-11-13,148.38,149.13,146.88,147.46,5605167
NTPC,2017-11-14,147.92,151.54,146.88,147.54,11136588
NTPC,2017-11-15,147.04,147.46,144.63,145.17,8244417
NTPC,2017-11-16,146.25,148.67,145.08,147.04,8639272
NTPC,2017-11-17,148.42,150.04,146.75,147.96,8639323
NTPC,2017-11-20,147.62,150.96,147.62,150.38,5624824
NTPC,2017-11-21,150.67,154.83,150.5,152.46,12956512
NTPC,2017-11-22,153.38,154.17,150.96,151.54,7199913
NTPC,2017-11-23,151.58,152.08,149.13,150.33,6313909
NTPC,2017-11-24,150.0,151.46,149.25,150.25,4985976
NTPC,2017-11-27,150.0,155.71,149.67,155.29,12239492
NTPC,2017-11-28,154.96,154.96,151.96,152.33,21490923
NTPC,2017-11-29,153.17,153.67,151.33,151.67,14803374
NTPC,2017-11-30,150.83,152.54,149.96,150.96,21081258
NTPC,2017-12-01,152.33,153.08,150.42,151.08,5247830
NTPC,2017-12-04,151.58,151.88,149.71,150.17,10381372
NTPC,2017-12-05,149.63,149.63,146.92,147.58,9543513
NTPC,2017-12-06,146.71,148.13,145.58,146.37,10349719
NTPC,2017-12-07,147.5,151.21,145.92,150.25,13097042
NTPC,2017-12-08,148.42,151.37,148.38,150.33,13832593
NTPC,2017-12-11,151.33,151.67,148.08,148.63,8522901
NTPC,2017-12-12,148.08,148.21,145.75,146.58,9448897
NTPC,2017-12-13,147.25,147.5,146.13,146.71,8234570
NTPC,2017-12-14,146.75,148.25,144.63,147.75,8551278
NTPC,2017-12-15,148.42,148.83,146.75,147.88,6455800
NTPC,2017-12-18,146.17,148.54,144.88,148.13,6610290
NTPC,2017-12-19,148.21,150.29,147.46,150.04,7419950
NTPC,2017-12-20,150.17,150.33,148.08,148.71,5873828
NTPC,2017-12-21,149.04,150.29,148.75,150.08,6576799
NTPC,2017-12-22,149.58,150.54,149.33,149.79,3793356
NTPC,2017-12-26,150.42,150.42,147.42,148.71,11741056
NTPC,2017-12-27,148.71,150.25,147.17,147.92,7842159
NTPC,2017-12-28,148.25,148.92,146.29,146.79,17995456
NTPC,2017-12-29,147.46,148.54,146.5,147.5,8900653
NTPC,2018-01-01,147.54,147.79,146.42,147.13,6689762
NTPC,2018-01-02,147.33,149.38,147.13,149.08,10171537
NTPC,2018-01-03,149.58,150.25,147.29,147.54,12409998
NTPC,2018-01-04,147.88,148.25,147.13,147.58,8712321
NTPC,2018-01-05,147.75,148.54,147.08,147.92,12431070
NTPC,2018-01-08,148.0,148.75,147.42,148.04,7290126
NTPC,2018-01-09,148.25,148.67,146.46,147.25,7868696
NTPC,2018-01-10,146.83,147.33,144.5,144.96,9836607
NTPC,2018-01-11,145.0,145.75,144.17,144.58,6643371
NTPC,2018-01-12,144.75,145.08,143.17,143.75,8369301
NTPC,2018-01-15,144.17,146.17,143.17,144.13,5463837
NTPC,2018-01-16,144.67,145.5,142.17,144.38,10138000
NTPC,2018-01-17,144.33,145.71,142.38,145.21,7596332
NTPC,2018-01-18,145.71,145.71,143.04,143.46,8280381
NTPC,2018-01-19,143.38,144.54,141.83,143.96,3836697
NTPC,2018-01-22,144.17,144.42,142.88,143.67,5422626
NTPC,2018-01-23,143.42,146.88,143.42,143.92,6478592
NTPC,2018-01-24,143.87,145.58,143.0,145.0,11677422
NTPC,2018-01-25,144.63,146.25,142.83,143.29,13565392
NTPC,2018-01-29,143.33,143.96,142.08,142.54,12918822
NTPC,2018-01-30,142.54,143.75,141.5,141.92,9204885
NTPC,2018-01-31,141.67,142.46,140.63,141.88,7820538
NTPC,2018-02-01,141.04,141.5,139.5,140.88,11024756
NTPC,2018-02-02,139.58,140.46,137.33,137.67,4803742
NTPC,2018-02-05,135.0,139.5,135.0,138.54,7129994
NTPC,2018-02-06,135.0,138.33,134.38,137.75,4853142
NTPC,2018-02-07,137.08,138.54,132.38,137.88,11374195
NTPC,2018-02-08,137.88,138.13,135.83,136.42,7486767
NTPC,2018-02-09,135.38,136.71,133.75,136.04,4518222
NTPC,2018-02-12,136.5,137.75,135.08,137.42,10466476
NTPC,2018-02-14,137.5,138.08,135.12,135.79,4921964
NTPC,2018-02-15,136.21,136.96,135.54,136.0,2581964
NTPC,2018-02-16,136.25,136.5,135.04,135.67,7340724
NTPC,2018-02-19,136.13,136.37,134.54,135.75,2634882
NTPC,2018-02-20,135.29,137.58,135.08,136.83,6225978
NTPC,2018-02-21,137.5,137.5,134.58,135.25,9316350
NTPC,2018-02-22,134.92,135.25,133.46,133.96,5934736
NTPC,2018-02-23,134.21,136.67,134.04,136.29,4571212
NTPC,2018-02-26,136.33,136.37,134.58,135.79,3486711
NTPC,2018-02-27,136.67,138.33,135.46,137.96,3844933
NTPC,2018-02-28,136.67,137.67,135.46,136.04,5257828
NTPC,2018-03-01,136.42,136.46,135.0,135.83,2576112
NTPC,2018-03-05,134.58,137.58,133.38,136.08,3945470
NTPC,2018-03-06,136.92,137.46,135.17,136.13,6137704
NTPC,2018-03-07,135.83,137.25,134.92,136.25,3130801
NTPC,2018-03-08,136.67,138.33,135.21,137.75,5446693
NTPC,2018-03-09,137.58,137.75,135.46,137.0,4485285
NTPC,2018-03-12,137.33,143.96,136.75,142.62,3493401
NTPC,2018-03-13,141.17,142.29,139.42,141.17,3752316
NTPC,2018-03-14,141.08,141.79,140.12,141.42,4448883
NTPC,2018-03-15,140.83,141.79,139.42,141.58,4383296
NTPC,2018-03-16,139.83,141.21,136.37,137.38,14854449
NTPC,2018-03-19,137.5,139.92,136.37,139.17,6026004
NTPC,2018-03-20,138.67,139.42,137.21,138.67,3780434
NTPC,2018-03-21,139.58,142.38,138.04,141.96,6866022
NTPC,2018-03-22,140.83,142.67,140.42,142.46,4472313
NTPC,2018-03-23,140.75,143.17,140.25,141.71,10827793
NTPC,2018-03-26,141.63,142.5,140.63,141.54,6600055
NTPC,2018-03-27,141.88,142.92,140.38,142.54,4195293
NTPC,2018-03-28,142.25,142.5,138.71,141.42,10138818
NTPC,2018-04-02,141.58,142.38,140.08,142.0,3367125
NTPC,2018-04-03,142.33,143.25,140.5,141.13,4460793
NTPC,2018-04-04,140.96,141.13,137.92,138.79,3998232
NTPC,2018-04-05,139.17,141.46,139.0,140.79,3916746
NTPC,2018-04-06,140.33,141.67,139.29,141.21,3134724
NTPC,2018-04-09,140.83,142.04,140.38,141.37,3930802
NTPC,2018-04-10,141.58,142.0,140.12,140.33,2607237
NTPC,2018-04-11,141.08,142.17,139.75,140.42,6787894
NTPC,2018-04-12,140.08,141.54,139.46,141.25,6867020
NTPC,2018-04-13,141.33,143.08,140.96,142.46,3483164
NTPC,2018-04-16,141.33,145.75,141.33,145.08,3694548
NTPC,2018-04-17,145.38,148.17,145.08,147.46,6699236
NTPC,2018-04-18,147.08,150.0,146.96,148.79,4948994
NTPC,2018-04-19,149.17,149.67,147.5,147.96,3141238
NTPC,2018-04-20,148.29,148.29,144.38,145.29,3495886
NTPC,2018-04-23,145.04,146.25,144.29,144.67,3569025
NTPC,2018-04-24,144.63,145.54,143.42,144.04,2003576
NTPC,2018-04-25,144.0,144.04,141.25,143.21,5424140
